timestamp,service,level,message,request_id,level_imputed,is_ts_anomaly,date,hour
2026-08-01 20:35:33+00:00,payment-api,INFO,Balance check ok uid=u4048,req-51833635,False,False,2026-08-01,20
2026-08-01 20:39:09+00:00,web-portal,INFO,Request completed path=/report in 122ms,req-21236031,False,False,2026-08-01,20
2026-08-01 20:39:50+00:00,payment-api,INFO,Payment processed txn=t460489 amount=50000,req-32451247,False,False,2026-08-01,20
2026-08-01 20:44:07+00:00,auth-service,INFO,User login success uid=u3230,req-89678144,False,False,2026-08-01,20
2026-08-01 20:48:03+00:00,payment-api,INFO,Payment processed txn=t774392 amount=990000,req-42787417,False,False,2026-08-01,20
2026-08-01 20:52:27+00:00,notification-worker,INFO,Email sent uid=u6063,req-19182316,False,False,2026-08-01,20
2026-08-01 20:55:03+00:00,auth-service,INFO,Session created uid=u1295,req-55925432,False,False,2026-08-01,20
2026-08-01 20:57:40+00:00,payment-api,INFO,Balance check ok uid=u7247,req-11818145,False,False,2026-08-01,20
2026-08-01 21:01:26+00:00,batch-report,INFO,Daily report job started,req-31974909,False,False,2026-08-01,21
2026-08-01 21:02:55+00:00,batch-report,INFO,Daily report job started,req-55172233,False,False,2026-08-01,21
2026-08-01 21:09:19+00:00,payment-api,INFO,Balance check ok uid=u7143,req-60596989,False,False,2026-08-01,21
2026-08-01 21:09:40+00:00,payment-api,INFO,Balance check ok uid=u5701,req-67912960,False,False,2026-08-01,21
2026-08-01 21:10:21+00:00,web-portal,INFO,Request completed path=/home in 774ms,req-98841048,False,False,2026-08-01,21
2026-08-01 21:10:53+00:00,auth-service,INFO,Session created uid=u7485,req-51922948,False,False,2026-08-01,21
2026-08-01 21:12:09+00:00,web-portal,INFO,Request completed path=/report in 42ms,req-20587268,False,False,2026-08-01,21
2026-08-01 21:21:38+00:00,notification-worker,INFO,SMS sent uid=u7877,req-56616057,False,False,2026-08-01,21
2026-08-01 21:23:58+00:00,web-portal,INFO,Request completed path=/home in 222ms,req-76302450,False,False,2026-08-01,21
2026-08-01 21:32:17+00:00,notification-worker,INFO,SMS sent uid=u5458,req-83932265,False,False,2026-08-01,21
2026-08-01 21:34:10+00:00,web-portal,INFO,Request completed path=/report in 501ms,req-34811860,False,False,2026-08-01,21
2026-08-01 21:35:36+00:00,web-portal,INFO,Request completed path=/report in 469ms,req-67261364,False,False,2026-08-01,21
2026-08-01 21:36:07+00:00,web-portal,INFO,Request completed path=/home in 171ms,req-39330100,False,False,2026-08-01,21
2026-08-01 21:37:03+00:00,notification-worker,INFO,Email sent uid=u2822,req-86252866,False,False,2026-08-01,21
2026-08-01 21:37:52+00:00,payment-api,INFO,Balance check ok uid=u2607,req-21359569,False,False,2026-08-01,21
2026-08-01 21:40:56+00:00,auth-service,INFO,Session created uid=u6871,req-64834475,False,False,2026-08-01,21
2026-08-01 21:45:46+00:00,web-portal,INFO,Request completed path=/home in 314ms,req-73641389,False,False,2026-08-01,21
2026-08-01 21:48:12+00:00,auth-service,INFO,Session created uid=u1998,req-74336097,False,False,2026-08-01,21
2026-08-01 22:01:44+00:00,batch-report,ERROR,ERR NullPointer in ReportBuilder step=aggregate,req-13112785,False,False,2026-08-01,22
2026-08-01 22:05:21+00:00,batch-report,INFO,Daily report job finished rows=1057,req-57290715,False,False,2026-08-01,22
2026-08-01 22:05:51+00:00,auth-service,INFO,Token refreshed uid=u8522,req-84897527,False,False,2026-08-01,22
2026-08-01 22:06:56+00:00,payment-api,WARN,Slow query 1200ms table=tx_history,req-30707513,False,False,2026-08-01,22
2026-08-01 22:09:37+00:00,payment-api,INFO,Balance check ok uid=u3532,req-51740604,False,False,2026-08-01,22
2026-08-01 22:10:07+00:00,auth-service,INFO,Token refreshed uid=u4760,req-54429299,False,False,2026-08-01,22
2026-08-01 22:10:21+00:00,batch-report,INFO,Daily report job started,req-68999002,False,False,2026-08-01,22
2026-08-01 22:16:21+00:00,web-portal,WARN,Response time 2100ms path=/report,req-78595982,False,False,2026-08-01,22
2026-08-01 22:16:54+00:00,web-portal,INFO,Request completed path=/report in 811ms,req-47015631,False,False,2026-08-01,22
2026-08-01 22:21:33+00:00,auth-service,INFO,Token refreshed uid=u5405,req-59296057,False,False,2026-08-01,22
2026-08-01 22:24:13+00:00,notification-worker,INFO,Email sent uid=u8560,req-33040510,False,False,2026-08-01,22
2026-08-01 22:25:33+00:00,web-portal,WARN,Response time 2100ms path=/report,req-68008304,False,False,2026-08-01,22
2026-08-01 22:26:15+00:00,payment-api,INFO,Payment processed txn=t395268 amount=250000,req-84689957,False,False,2026-08-01,22
2026-08-01 22:28:17+00:00,batch-report,INFO,Daily report job started,req-59715122,False,False,2026-08-01,22
2026-08-01 22:30:45+00:00,payment-api,INFO,Balance check ok uid=u6019,req-89986323,False,False,2026-08-01,22
2026-08-01 22:33:46+00:00,notification-worker,INFO,SMS sent uid=u3140,req-86675984,False,False,2026-08-01,22
2026-08-01 22:34:36+00:00,payment-api,INFO,Payment processed txn=t510918 amount=120000,req-25906873,False,False,2026-08-01,22
2026-08-01 22:36:33+00:00,auth-service,WARN,Slow login 900ms uid=u7077,req-33773513,False,False,2026-08-01,22
2026-08-01 22:37:26+00:00,notification-worker,INFO,Email sent uid=u8908,req-29353979,False,False,2026-08-01,22
2026-08-01 22:39:43+00:00,payment-api,INFO,Balance check ok uid=u6666,req-13595556,False,False,2026-08-01,22
2026-08-01 22:41:57+00:00,batch-report,WARN,Report row mismatch expected=1074 got=1146,req-64974875,False,False,2026-08-01,22
2026-08-01 22:42:17+00:00,web-portal,INFO,Request completed path=/home in 56ms,req-86989557,False,False,2026-08-01,22
2026-08-01 22:51:18+00:00,payment-api,INFO,Payment processed txn=t793624 amount=120000,req-22784092,False,False,2026-08-01,22
2026-08-01 22:59:38+00:00,notification-worker,INFO,Email sent uid=u6363,req-25357495,False,False,2026-08-01,22
2026-08-01 23:00:12+00:00,web-portal,WARN,Response time 2100ms path=/report,req-41533557,False,False,2026-08-01,23
2026-08-01 23:04:22+00:00,auth-service,ERROR,ERR AuthTokenExpired uid=u6567,req-23407419,False,False,2026-08-01,23
2026-08-01 23:15:01+00:00,auth-service,INFO,User login success uid=u7963,req-17176785,False,False,2026-08-01,23
2026-08-01 23:16:34+00:00,batch-report,INFO,Daily report job started,req-81017405,False,False,2026-08-01,23
2026-08-01 23:17:42+00:00,web-portal,INFO,Request completed path=/report in 197ms,req-55564019,False,False,2026-08-01,23
2026-08-01 23:17:57+00:00,payment-api,WARN,Slow query 1200ms table=tx_history,req-10191149,False,False,2026-08-01,23
2026-08-01 23:21:29+00:00,notification-worker,INFO,SMS sent uid=u6785,req-20590155,False,False,2026-08-01,23
2026-08-01 23:22:02+00:00,batch-report,WARN,Report row mismatch expected=854 got=1087,req-46371543,False,False,2026-08-01,23
2026-08-01 23:24:05+00:00,batch-report,INFO,Daily report job finished rows=1184,req-59977478,False,False,2026-08-01,23
2026-08-01 23:34:47+00:00,web-portal,UNKNOWN,Heartbeat ok,req-23192745,True,False,2026-08-01,23
2026-08-01 23:40:34+00:00,auth-service,INFO,Token refreshed uid=u1517,req-65887036,False,False,2026-08-01,23
2026-08-01 23:43:47+00:00,payment-api,INFO,Payment processed txn=t727273 amount=50000,req-73038907,False,False,2026-08-01,23
2026-08-01 23:44:49+00:00,notification-worker,INFO,SMS sent uid=u7798,req-57617569,False,False,2026-08-01,23
2026-08-01 23:46:56+00:00,payment-api,ERROR,ERR ConnTimeout db-primary after 30s retry=3,req-33422977,False,False,2026-08-01,23
2026-08-01 23:48:56+00:00,web-portal,INFO,Request completed path=/home in 194ms,req-19574538,False,False,2026-08-01,23
2026-08-01 23:53:06+00:00,web-portal,INFO,Request completed path=/home in 277ms,req-65792325,False,False,2026-08-01,23
2026-08-01 23:53:11+00:00,auth-service,INFO,Session created uid=u5933,req-43583658,False,False,2026-08-01,23
2026-08-01 23:56:57+00:00,payment-api,INFO,Payment processed txn=t336983 amount=50000,req-96653191,False,False,2026-08-01,23
2026-08-02 00:01:01+00:00,notification-worker,INFO,Email sent uid=u5680,req-21119104,False,False,2026-08-02,0
2026-08-02 00:01:14+00:00,auth-service,INFO,Session created uid=u9284,req-58773102,False,False,2026-08-02,0
2026-08-02 00:02:22+00:00,web-portal,INFO,Request completed path=/report in 316ms,req-41308738,False,False,2026-08-02,0
2026-08-02 00:07:32+00:00,web-portal,INFO,Request completed path=/report in 93ms,req-54970734,False,False,2026-08-02,0
2026-08-02 00:08:05+00:00,web-portal,INFO,Request completed path=/home in 444ms,req-17966355,False,False,2026-08-02,0
2026-08-02 00:09:29+00:00,notification-worker,INFO,Email sent uid=u2848,req-79523757,False,False,2026-08-02,0
2026-08-02 00:09:39+00:00,payment-api,INFO,Payment processed txn=t403660 amount=250000,req-63538936,False,False,2026-08-02,0
2026-08-02 00:10:47+00:00,web-portal,INFO,Request completed path=/report in 246ms,req-67149990,False,False,2026-08-02,0
2026-08-02 00:14:41+00:00,payment-api,INFO,Balance check ok uid=u6072,req-52679582,False,False,2026-08-02,0
2026-08-02 00:16:34+00:00,notification-worker,INFO,SMS sent uid=u4030,req-16542972,False,False,2026-08-02,0
2026-08-02 00:19:17+00:00,auth-service,INFO,Token refreshed uid=u6149,req-77134583,False,False,2026-08-02,0
2026-08-02 00:26:22+00:00,web-portal,INFO,Request completed path=/report in 145ms,req-51553395,False,False,2026-08-02,0
2026-08-02 00:26:59+00:00,payment-api,INFO,Balance check ok uid=u5933,req-80230407,False,False,2026-08-02,0
2026-08-02 00:40:08+00:00,payment-api,INFO,Balance check ok uid=u5073,req-13239162,False,False,2026-08-02,0
2026-08-02 00:42:01+00:00,payment-api,INFO,Payment processed txn=t254460 amount=250000,req-94737809,False,False,2026-08-02,0
2026-08-02 00:42:13+00:00,auth-service,INFO,Token refreshed uid=u4539,req-55960627,False,False,2026-08-02,0
2026-08-02 00:45:33+00:00,notification-worker,INFO,SMS sent uid=u9924,req-66250899,False,False,2026-08-02,0
2026-08-02 00:52:21+00:00,web-portal,ERROR,ERR HTTP 502 upstream=payment-api path=/checkout,req-44172923,False,False,2026-08-02,0
2026-08-02 00:53:31+00:00,web-portal,INFO,Request completed path=/report in 743ms,req-86150979,False,False,2026-08-02,0
2026-08-02 00:56:04+00:00,payment-api,INFO,Balance check ok uid=u8273,req-18816617,False,False,2026-08-02,0
2026-08-02 00:56:33+00:00,batch-report,WARN,Report row mismatch expected=811 got=1039,req-21140488,False,False,2026-08-02,0
2026-08-02 00:57:53+00:00,notification-worker,INFO,Email sent uid=u3623,req-73993682,False,False,2026-08-02,0
2026-08-02 00:58:00+00:00,web-portal,INFO,Request completed path=/home in 437ms,req-14918801,False,False,2026-08-02,0
2026-08-02 00:58:30+00:00,payment-api,INFO,Balance check ok uid=u7232,req-68946977,False,False,2026-08-02,0
2026-08-02 01:11:01+00:00,auth-service,INFO,Session created uid=u7515,req-92648891,False,False,2026-08-02,1
2026-08-02 01:12:56+00:00,auth-service,INFO,Session created uid=u4703,req-85197111,False,False,2026-08-02,1
2026-08-02 01:13:44+00:00,payment-api,INFO,Payment processed txn=t866602 amount=50000,req-37397226,False,False,2026-08-02,1
2026-08-02 01:19:22+00:00,auth-service,UNKNOWN,Heartbeat ok,req-11122998,True,False,2026-08-02,1
2026-08-02 01:23:58+00:00,payment-api,INFO,Balance check ok uid=u7244,req-64727631,False,False,2026-08-02,1
2026-08-02 01:31:53+00:00,notification-worker,INFO,Email sent uid=u1196,req-70046150,False,False,2026-08-02,1
2026-08-02 01:32:16+00:00,web-portal,INFO,Request completed path=/report in 811ms,req-50151920,False,False,2026-08-02,1
2026-08-02 01:33:55+00:00,web-portal,INFO,Request completed path=/report in 874ms,req-98796599,False,False,2026-08-02,1
2026-08-02 01:40:41+00:00,notification-worker,INFO,Email sent uid=u5579,req-92844097,False,False,2026-08-02,1
2026-08-02 01:41:29+00:00,auth-service,INFO,Session created uid=u3718,req-41970207,False,False,2026-08-02,1
2026-08-02 01:43:05+00:00,batch-report,INFO,Daily report job started,req-20136881,False,False,2026-08-02,1
2026-08-02 01:43:53+00:00,batch-report,INFO,Daily report job started,req-65999543,False,False,2026-08-02,1
2026-08-02 01:55:30+00:00,batch-report,INFO,Daily report job finished rows=1019,req-98120072,False,False,2026-08-02,1
2026-08-02 01:57:11+00:00,web-portal,INFO,Request completed path=/report in 58ms,req-73517577,False,False,2026-08-02,1
2026-08-02 02:01:13+00:00,payment-api,WARN,Slow query 1200ms table=tx_history,req-77529978,False,False,2026-08-02,2
2026-08-02 02:01:31+00:00,web-portal,INFO,Request completed path=/report in 497ms,req-19475948,False,False,2026-08-02,2
2026-08-02 02:05:40+00:00,auth-service,INFO,Session created uid=u8279,req-92104813,False,False,2026-08-02,2
2026-08-02 02:08:21+00:00,batch-report,INFO,Daily report job finished rows=1159,req-76506548,False,False,2026-08-02,2
2026-08-02 02:18:46+00:00,batch-report,INFO,Daily report job started,req-48307739,False,False,2026-08-02,2
2026-08-02 02:19:01+00:00,web-portal,ERROR,ERR HTTP 502 upstream=payment-api path=/checkout,req-20324372,False,False,2026-08-02,2
2026-08-02 02:19:47+00:00,notification-worker,INFO,SMS sent uid=u9423,req-70330473,False,False,2026-08-02,2
2026-08-02 02:22:33+00:00,web-portal,INFO,Request completed path=/home in 273ms,req-79292008,False,False,2026-08-02,2
2026-08-02 02:23:13+00:00,auth-service,INFO,User login success uid=u1243,req-96022455,False,False,2026-08-02,2
2026-08-02 02:25:41+00:00,web-portal,INFO,Request completed path=/report in 743ms,req-37040388,False,False,2026-08-02,2
2026-08-02 02:31:05+00:00,web-portal,INFO,Request completed path=/report in 637ms,req-91524118,False,False,2026-08-02,2
2026-08-02 02:40:04+00:00,payment-api,INFO,Payment processed txn=t466594 amount=50000,req-99018687,False,False,2026-08-02,2
2026-08-02 02:42:02+00:00,notification-worker,INFO,SMS sent uid=u1980,req-62451159,False,False,2026-08-02,2
2026-08-02 02:43:09+00:00,batch-report,INFO,Daily report job started,req-89413716,False,False,2026-08-02,2
2026-08-02 02:43:57+00:00,batch-report,WARN,Report row mismatch expected=1049 got=1068,req-72618567,False,False,2026-08-02,2
2026-08-02 02:44:35+00:00,payment-api,INFO,Payment processed txn=t859881 amount=50000,req-61856982,False,False,2026-08-02,2
2026-08-02 02:46:19+00:00,batch-report,WARN,Report row mismatch expected=969 got=726,req-90102746,False,False,2026-08-02,2
2026-08-02 02:50:18+00:00,batch-report,INFO,Daily report job finished rows=1001,req-47297072,False,False,2026-08-02,2
2026-08-02 02:57:26+00:00,payment-api,INFO,Payment processed txn=t111484 amount=250000,req-50031322,False,False,2026-08-02,2
2026-08-02 03:04:22+00:00,auth-service,INFO,Session created uid=u4598,req-28048094,False,False,2026-08-02,3
2026-08-02 03:21:33+00:00,batch-report,ERROR,ERR NullPointer in ReportBuilder step=aggregate,req-40624865,False,False,2026-08-02,3
2026-08-02 03:24:34+00:00,auth-service,INFO,Token refreshed uid=u2422,req-66354268,False,False,2026-08-02,3
2026-08-02 03:25:32+00:00,auth-service,INFO,Token refreshed uid=u5438,req-50199913,False,False,2026-08-02,3
2026-08-02 03:28:26+00:00,batch-report,INFO,Daily report job started,req-12563422,False,False,2026-08-02,3
2026-08-02 03:28:56+00:00,payment-api,INFO,Payment processed txn=t309864 amount=120000,req-26918779,False,False,2026-08-02,3
2026-08-02 03:29:21+00:00,batch-report,INFO,Daily report job started,req-14921520,False,False,2026-08-02,3
2026-08-02 03:30:06+00:00,batch-report,INFO,Daily report job finished rows=1001,req-98017125,False,False,2026-08-02,3
2026-08-02 03:30:31+00:00,web-portal,INFO,Request completed path=/home in 522ms,req-71777181,False,False,2026-08-02,3
2026-08-02 03:32:35+00:00,batch-report,INFO,Daily report job finished rows=1068,req-50425346,False,False,2026-08-02,3
2026-08-02 03:33:33+00:00,batch-report,INFO,Daily report job started,req-99792586,False,False,2026-08-02,3
2026-08-02 03:38:10+00:00,auth-service,INFO,User login success uid=u8890,req-46784982,False,False,2026-08-02,3
2026-08-02 03:38:14+00:00,batch-report,INFO,Daily report job started,req-21315592,False,False,2026-08-02,3
2026-08-02 03:38:38+00:00,auth-service,WARN,Slow login 900ms uid=u9382,req-93177753,False,False,2026-08-02,3
2026-08-02 03:40:17+00:00,web-portal,INFO,Request completed path=/home in 716ms,req-85482020,False,False,2026-08-02,3
2026-08-02 03:41:13+00:00,batch-report,INFO,Daily report job finished rows=1089,req-95753784,False,False,2026-08-02,3
2026-08-02 03:44:08+00:00,batch-report,ERROR,ERR NullPointer in ReportBuilder step=aggregate,req-46499616,False,False,2026-08-02,3
2026-08-02 03:49:52+00:00,batch-report,INFO,Daily report job finished rows=927,req-59777340,False,False,2026-08-02,3
2026-08-02 03:52:11+00:00,auth-service,INFO,User login success uid=u9737,req-32548933,False,False,2026-08-02,3
2026-08-02 03:56:32+00:00,notification-worker,INFO,Email sent uid=u6436,req-96205603,False,False,2026-08-02,3
2026-08-02 04:03:11+00:00,auth-service,WARN,Slow login 900ms uid=u4368,req-47998956,False,False,2026-08-02,4
2026-08-02 04:03:26+00:00,payment-api,WARN,Slow query 1200ms table=tx_history,req-29695117,False,False,2026-08-02,4
2026-08-02 04:22:49+00:00,notification-worker,ERROR,ERR SMTPConnRefused host=mail-gw,req-56958354,False,False,2026-08-02,4
2026-08-02 04:23:39+00:00,auth-service,INFO,Session created uid=u9057,req-31154676,False,False,2026-08-02,4
2026-08-02 04:28:56+00:00,web-portal,INFO,Request completed path=/report in 485ms,req-64306604,False,False,2026-08-02,4
2026-08-02 04:33:17+00:00,payment-api,INFO,Balance check ok uid=u9932,req-27677627,False,False,2026-08-02,4
2026-08-02 04:46:09+00:00,notification-worker,INFO,Email sent uid=u2806,req-34970733,False,False,2026-08-02,4
2026-08-02 04:51:56+00:00,batch-report,INFO,Daily report job started,req-66824661,False,False,2026-08-02,4
2026-08-02 05:01:10+00:00,payment-api,WARN,Slow query 1200ms table=tx_history,req-84561170,False,False,2026-08-02,5
